1768297040,53.2993895,-2.1059471,Skate Park,
1768877327,51.2816599,-0.8645162,Playground,
1768974365,52.0633471,-0.7973705,New Bradwell Local Park,
1769500645,53.0941123,-2.2120319,Pennyfields Recreation Ground,
1769864608,50.3527828,-4.7026544,Moorland Road,
1769865566,51.6679556,-1.3418370,Marcham Playing Fields,
1770609910,52.4140554,-1.5187505,Naul's Mill Park,
1770609918,52.4145658,-1.5186324,Naul's Mill Park,
1770609937,52.4140806,-1.5182885,Naul's Mill Park,
1770688158,51.2775746,-0.8493014,Calthorpe Park Play Area,
1771003284,51.5273462,-2.4179700,Maisemore,
1772713559,53.4958985,-0.3234579,Windsor Drive,
1772713583,53.4980700,-0.3227980,Hansard Crescent,
1773704654,53.3009790,-1.4630970,Cliffe Park Playground,
1773721897,50.4704743,-4.7175208,Priory Park,
1774057305,50.4674478,-4.7350147,Fair Park,
1774808293,54.2011045,-2.5978719,Tram Lane,
1774870193,53.8658570,-0.9534965,,
1774896750,50.3439538,-4.7632021,Bucklers Lane,
1776792886,52.5889928,-1.1663120,Dorothy Avenue Adult Outside Gym,
1776792887,52.5886534,-1.1663761,Dorothy Avenue Childrens,
1777101680,51.5250473,-3.3819450,Brynamlwg,
1777152415,50.3585850,-4.6876438,Poldrea,
1778396303,51.6353949,-0.1285905,Ivy Road,
1778418515,51.6189129,-0.1337685,Arnos Park,
1778504243,50.9309329,0.2410214,Little London Road,
1779027157,53.9403226,-1.1185343,West Thorpe,
1779196603,52.8046078,1.1935652,Aylsham Road,
1782032998,53.8232739,-1.6728612,Brookfield Recreation Ground,
1782376594,51.4763033,-0.1610380,play area ,
1782906826,53.7380608,-0.4004806,Anlaby Park,
1783052930,51.4375671,-0.9118085,St Nicholas Church,
1783148743,51.8214776,-0.3377235,Batford Springs Local Nature Reserve,
1783291038,51.4190215,-1.7290153,Playground,
1783563910,54.1019980,-4.6295729,Abbots Way,
1786487719,51.5849761,-1.7469914,Grange Infants School,
1786488401,51.5870398,-1.7475457,Winton Road,
1787056154,54.6366447,-2.6515547,Center Parcs Whinfell Forest,
1788834663,52.0610297,-0.7731453,Kids Play Group,
1792505308,50.8251285,-0.4239783,Foxglove Walk,
1793737275,53.3945571,-2.6607839,Wroxham Road,
1796988729,51.7490645,0.6584016,The Museum of Power,
1796988777,51.7496551,0.6567844,Hatfield Road,
1797120824,52.5546928,-1.1338961,Dale Acre,
1797121886,52.5567867,-1.1549729,Ludlam Close,
1797132358,52.5675677,-1.1551445,Oakfield Crescent,
1800381932,53.0011901,-1.3601861,Shipley Country Park,
1800602140,52.6358308,1.2681011,Dereham Road,
1800746961,50.1968390,-5.4298825,The Bluff Inn,
1801581536,50.9810534,-0.7479439,Holmbush Way,
1801590355,51.5812250,-1.7460509,Stratton Leisure Centre,
1802326085,54.0146884,-1.0718957,2nd Haxby & Wigginton Scout Hut,
1802628015,51.4487096,0.0754116,Avery Hill Park Playground,
1804306109,51.7817266,-2.6925965,Pentwyn Farm Grasslands,
1805148772,53.4304926,-2.5942500,Winwick Playground,
1805600680,51.5048022,-2.5373648,Holiday Inn Bristol Filton,
1810219948,51.8084542,-0.2909746,Caesars Road,
1811122987,51.3747908,1.4059757,Dane Valley Road,
1811125415,50.7686224,-1.9334006,King John Avenue,
1811145067,51.2408307,-2.9958960,Chichester Close,
1811345230,51.1014590,-1.7851650,Partridge Way,
1813111111,54.8020251,-2.2202416,Armstrong Hydraulic Engine,
1813322310,54.2475038,-0.7932818,Manor Drive,
1815278863,51.4809901,-0.0996708,Grosvenor Park,
1816064340,51.5273681,-0.6630394,The Stomping Ground,
1817680354,51.3987269,-0.4889304,Thames Side,
1819570092,52.6209383,-1.2175493,Stafford Leys Primary,
1819570093,52.6235727,-1.2104632,King's Walk play park,
1821296372,54.1304111,-0.7764068,Eastfield Road,
1826108134,53.4849943,-2.2193191,Troutbeck Avenue,
1827625416,50.7862804,-1.1376086,Gosport Park,
1828118618,51.5818440,-1.8127188,Wayte Street,
1828149720,51.8736223,0.3771230,Coconuts Play,  Play Barn,
1830146535,51.7221607,-0.6217850,Captain's Wood,
1830180963,53.5346388,-2.3637932,Manor Street,
1831878135,50.8865012,-2.1387416,Newfield Road,
1833041220,53.5014778,-2.1757814,Queensferry Street,
1833050901,53.4929416,-2.2664986,Carina Place,
1833099227,53.7191196,-1.3347913,Redhill Avenue,
1833369845,53.6038920,-2.4468032,Barlow Park Avenue,
1833471882,53.6158906,-2.4223173,Little Brow,
1833908531,51.5813727,-1.7459281,Stratton Leisure Centre,
1834187282,51.6150748,-0.0837170,Hermitage Lane,
1835255299,53.0284262,-1.2205126,Nabbs Lane Playground,
1835255310,53.0318472,-1.2007742,Morven,
1835255318,53.0407178,-1.2017935,Budby Rise,
1835255349,53.0294469,-1.1935859,St. John's Crescent,
1835255388,53.0297244,-1.2319737,Beacon Hill Drive,
1836658533,51.9057418,-0.4696482,Acworth Crescent,
1836658534,51.8994862,-0.4844379,Pastures Way,
1837019401,53.5405208,-2.3796668,Thomas More Close,
1837409761,50.0345649,1.3157945,Rue du Tréport,
1837773256,52.5791547,-3.0900057,Busy Bees (pre-school),
1838859401,51.2303480,1.3446906,Circular Road,
1843660032,50.9168354,-1.1998924,Shedfield Recreation Ground,
1844481413,53.3851010,-2.4024402,The Logpile,
1845429779,52.2830851,1.3056914,Crown Corner,
1849109419,52.5021080,-1.7116595,Cole End Park,
1851635671,52.5035011,-1.7071805,Harvester,
1852025141,51.2269357,-1.3365941,the Rec playground,
1853218625,52.4966709,-1.7084730,Coleshill Memorial Park,
1854705221,52.0541972,-2.7074196,Daw's Road,
1855347884,52.0444234,-2.7183942,Oak Crescent,
1855357513,52.0404837,-2.7234529,Honddu Close,
1856016035,52.0367312,-2.7152060,Ramsay Close,
1857039870,53.4568351,-2.9931777,Stanley Road,
1857039959,53.4572855,-2.9928773,Stanley Road,
1857040000,53.4573845,-2.9933333,Knowsley Road,
1857040015,53.4576496,-2.9927968,Stanley Road,
1857847738,53.7038094,-1.3120678,Lake View,
1858759322,50.7920220,-0.0054844,The Dell,
1859482056,51.2708682,-2.2332404,High Wood,
1860828011,53.9877014,-1.1050782,Landalewood Road,
1861556438,53.7806137,-1.7514282,Spring Mill Street,
1861556439,53.7806397,-1.7510083,Dalcross Street,
1863727628,53.5568402,-2.1914211,North Street,
1864471755,53.5591350,-2.1867328,Tennyson Road,
1864948941,52.5653158,-2.1565909,Windsor Avenue Playing Fields,
1864948944,52.5710560,-2.1578703,Bradmore Recreation Ground,
1864956065,51.7591212,-0.5667214,Butts Meadow,
1864956252,53.8512888,-1.8223194,Arnhem Close,
1866432815,53.2008986,-6.1018780,Sidmonton Park,
1870240256,52.0698105,-2.7087286,Old School Lane,
1870418014,51.4407449,-0.8680247,Davis Street,
1872288684,52.0491786,-2.7295050,Luard Walk,
1872306037,51.2885391,-0.3609655,Kennel Lane Recreation Ground,
1873483022,49.9469028,1.3057765,Rue du Clos Hardy,
1873486575,50.1979633,1.5165855,Camping Le Bois de Pins,
1873486583,50.1987051,1.5167893,Camping Le Bois de Pins,
1873503447,50.0776074,1.4143641,camp reception,
1874274082,51.9855098,0.2110491,Meadowford,
1874493759,51.4451692,-0.3285153,Diamond Jubilee,
1875063970,51.0063971,-2.2044885,Breach Lane,
1876020569,50.9804611,-1.3325453,Stoke Common, Church Road,
1876021471,50.9718885,-1.3384032,Riverside,
1876023365,50.9687097,-1.3318426,Sayers Road,
1876586992,52.0997088,0.2720039,Symonds Lane,
1877376411,53.5480566,-2.2071368,Limefield Leisure Park,
1878614335,54.1242664,-6.0023988,Silent Valley,
1879999220,53.6688656,-1.7601867,Riddings Road,
1883614123,51.7950728,-0.1770633,Bushey Ley,
1884298037,53.4372899,-3.0380120,New Tower Court,
1885217031,52.0314145,-0.4193076,Kiln Lane,
1886519060,51.3533362,-2.6311052,Bilbie Road,
1890313956,51.4224103,-0.3220569,Bushy Park,
1890348632,53.5161025,-2.4722883,Ellesmere Street,
1891139793,52.0331486,-0.7280105,The Greys,
1893364147,51.7176264,-2.4728809,Oakfield Way,not visible on Bing;
1894109871,50.0166984,1.3165979,Rue de la Libération,
1894537271,51.4281363,-0.3108332,Biggin Hill Close,
1894537343,51.4270345,-0.3096673,Hawker Centre,
1896209848,53.1909971,-4.4683931,Stryd yr Eglwys,
1899087370,52.6517143,-3.3220223,Banwy Industrial Estate,
1900725213,54.0217185,-2.8796406,Low Road,
1901286465,50.1898098,1.6127768,Chemin de la Fosse,
1904524459,53.5887846,-0.6973257,Wacky Warehouse,
1904881254,53.9636588,-1.1373722,Old School Walk,
1905945186,53.9491771,-1.0804384,Rowntree Park,With: climbingframe ;
1906132274,52.9397534,0.4940706,Kings Lynn Road,
1906132275,52.9419513,0.4876691,Cliff Parade,
1906140820,53.8080903,-1.5402263,Meanwood Street,
1907398721,53.0463289,-0.3762414,Poplar Close,
1907657805,50.4825501,1.6032071,Boulevard Edmond Labrasse,
1908151419,51.2339271,-0.5557500,Sells Close,
1912811933,51.3724755,-0.3939774,Molesey Road,
1912874497,51.8766149,0.9266805,Albany Gardens,
1913049713,52.0649964,1.1283409,Fulham Way,
1914226328,52.6559564,-0.4793285,Recreation Ground Road,
1914481840,50.0656974,1.3858810,La prairie,
1915111193,53.3927824,-1.4885409,Skatepark,
1916534933,53.9553252,-1.1119903,West Bank Park,
1923526679,53.6556150,-0.5997884,playground,
1923526681,53.6501560,-0.6468665,Normanby Road,
1923526690,53.6247834,-0.6747990,High Street,
1923585797,53.3536019,-1.4233679,Ridgehill Avenue,
1923761641,54.2040156,-0.2920578,Brigg Road,
1924010289,54.5553626,-1.5559696,Newquay Close,
1924343284,51.5146722,0.1987845,Winifred Whittingham House,
1924350822,51.5204572,0.2177423,Acer Avenue,
1925595668,51.7486187,-0.4309698,Westwick Field,
1927186692,53.9871551,-1.0474167,Monks Cross Drive,
1927802739,51.4469105,-0.3496448,Kneller Gardens,
1928030714,51.9279446,-0.3391625,Gosling Avenue,Wheelchair: yes;
1929110052,53.9859898,-1.0651562,Orchard Park Community Centre,
1929883749,51.5613248,-2.5498201,South Road,
1931102146,53.9893177,-0.9114714,Stamford Bridge Primary School,
1932041499,53.2820394,-2.7118379,Top Road,
1935532819,52.6706470,-1.7580621,Fisherwick Road,
1936235612,50.0139588,1.5054153,Stade Georges Caudron,
1936798772,50.9432717,-2.6759451,Bluebell Road,
1936798775,50.9402752,-2.6744646,Alvington Fields,
1936804712,50.9553928,-2.6154452,Magna Close,
1938563136,50.4523421,-4.4517123,St Martins Court,
1938883982,50.8242016,-0.1264974,Queen's Park,
1941171476,50.9456268,-2.6663746,Higher Ream,
1945522169,54.5738693,-5.9538184,Cranmore Park,
1946839415,51.2907596,-0.5309372,Send Rec. Playground,
1947737163,54.2614396,-3.0322379,Bouth,
1949572406,54.5503168,-5.9972315,Glenburn Road,
1949591588,54.5507010,-6.0039908,Upper Lisburn Road,
1950043764,53.9017427,-1.0873341,Naburn Village Hall,
1951342303,51.7219597,0.4631736,Oaklands Park,Wheelchair: yes;
1951342311,51.7222996,0.4637252,Oaklands Park,Wheelchair: yes;
1952851067,54.8418021,-1.3648723,Station Road,
1953358048,50.6152465,-3.6536455,Hennock Playground,
1956005154,50.9264383,-1.7978194,Flaxfields End Play Area,
1957242595,54.8345407,-1.3453936,Dene Road,
1958410309,53.8564323,-0.4398761,Woodhall Way,
1958680250,53.9990117,-1.1284252,Brecksfield,
1958895451,54.8831560,-1.4096024,Sainsbury's,
1959291332,52.4211844,-4.0401479,Comins Coch Community Play Area,
1960632864,53.0419385,-2.2277556,Hillport Avenue,
1961200482,53.9537123,-2.7788192,Winder Lane,
1961382431,54.8366069,-1.3666211,Evesham Road,
1961390990,54.8391278,-1.3338231,Back North Terrace,
1961491937,54.0411661,-1.0300613,Charles Court,
1962378547,51.9946443,-0.7412563,Downing Close,
1962464576,52.0610124,-0.8311642,Wolverton Mill Play Park,
1962474249,51.4314289,-0.4794591,Ruggles-Brise Road,
1963403168,52.4221448,-4.0404865,Comins Coch Tennis Court,
1963479978,53.8350668,-1.1312930,Riverside Court,
1964415237,51.5270323,-0.0926865,Lizard Street,
1965324272,51.5665546,-1.7338490,Covingham Park Primary School,
1965733151,53.5977762,-2.1471741,Balderstone Park,
1968372452,52.2338611,-0.7151086,Grendon Rec',
1969665125,51.3775510,-0.4461040,Oatlands Park,
1969898292,51.4040102,-0.4166890,Montford Road,
1970925010,53.3264155,-2.2397404,Altrincham Road,
1974373673,52.5429157,-2.1903359,Bratch Hollow,
1974395328,52.5794368,-2.1559125,Bantock Park,
1974971851,54.0872039,-1.4000346,Lawson Avenue,
1974971874,54.0906781,-1.3972273,Wetherby Road,
1975034709,53.3522444,-1.2542909,Lindleys Croft,
1979681852,51.3955937,-1.3418821,Sunderland Gardens,
1980996755,54.4598163,-5.8314515,Playpark,
1981758673,53.6709452,-1.7503718,Deighton Road,
1982674716,51.0837827,0.6920535,Grange Road,
1982787312,53.3581069,-1.4667604,Playtime,
1984206513,53.7741733,-2.6283418,Boilton Marsh,
1984563812,51.8305047,-0.6445776,Pitstone Recreation Ground,
1985963297,51.2358463,-1.1346488,Constantine Way,
1987007718,51.7214938,-2.1403926,Parish & Oldhills Wood,
1987143894,50.8044417,-1.8995146,Cherry Grove,
1988264582,51.0091154,-0.9462681,Bell Hill Recreation Ground,
1988822782,53.8733030,-2.9488560,Grange Road,
1991129383,50.7211413,-2.0176118,Dawkins Road Play Area,
1993216702,54.0155673,-1.4536801,Mint Garth,
1994231053,53.9677742,-1.2965615,The Green,
1994285317,51.8009045,-0.6008098,Malting Lane,
1996662959,54.0451863,-2.8204320,Willow Lane,
1998925957,51.1356512,0.8811205,Maunsell Place,
1998926129,51.1367964,0.8827253,New Town Green,
1999349088,54.2368291,-1.3336919,Hambleton Row,
1999399043,52.7231141,-2.1221628,The Monckton Recreation Centre,
2000086056,54.0121200,-1.7255102,Trafalgar Square,
2001013627,53.1819426,-1.5497619,Little Monkeys Play Centre,
2001563943,51.8048549,-0.3345579,Grove Road,
2001584582,51.3857429,-1.3237710,The Oaks,
2001584668,51.3863187,-1.3229824,The Oaks,
2009043363,52.9969984,-1.2523398,The Kimberley School,
2011361601,51.1083267,-0.5160446,Dunsfold Road,
2011456807,51.4895855,-2.5131789,Crescent Road,
2011580579,50.2812778,-3.7729594,Recreation Ground,
2011580968,50.2862344,-3.7764028,Duncombe Park Playground,
2012344546,51.6328678,0.4164847,Lake Meadows,Wheelchair: yes;
2013837489,51.1122639,1.0946458,St Marys Close,
2016155908,51.3694533,-0.2750752,Colne Court,
2016155910,51.3686518,-0.2718067,Curtis Road,
2016338612,51.5665361,0.0074348,Harold Road,
2017947333,54.0785854,-1.5629924,Kingwood,
2022876623,54.3835510,-1.6781040,Churchill Drive,
2024029001,51.5631700,-1.7987320,Kemble Drive,
2025602145,51.0788793,-1.8573450,Minster Street,
2026108068,50.9397739,-1.4436597,Aldermoor SNR Playarea,
2026304995,51.4250990,-0.1517037,Furzedown Recreation Ground,
2026305365,51.4175121,-0.1541392,North Mitcham Children's playground,
2026306053,51.4336880,-0.1454864,Tooting Bec Common Chldren's Playground,
2029899899,53.3083716,-2.3536016,Overfields,
2031030122,54.4686487,-0.6350947,Mini Monsterz,
2032356597,52.2700502,-1.5283175,Acre Close,
2035541609,53.7958681,-1.0434925,Barlby By-Pass,
2037366990,54.3136819,-1.7453992,Mill Lane,
2038239538,50.7234080,-1.9498157,Ashley Cross Play Area,
2039211223,53.6565133,-1.7321738,Bankfield Lane,
2039943177,54.3304415,-1.8226317,Church Street,
2040449348,51.5693078,-1.7406146,Coleview Community Centre,
2042512763,50.8488738,0.0862589,Firle Playing Fields,
2046211268,54.2193151,-1.5752957,Thornfield Road,
2046240923,53.7114331,-1.9106958,Recreation Road,
2046240973,53.7117903,-1.9109612,Clement Street,
2049685156,51.8860277,0.5808027,Kings Park Recreation Area,
2050502083,53.8130005,-1.5180234,Banstead Park,
2050786932,53.8192708,-1.5240799,Potternewton Park,
2050786941,53.8162244,-1.5116181,Hovingham Avenue,
2053401598,51.1066287,-0.2152840,Tussock Close,
2053660842,53.0042383,-1.1442621,Bestwood Lodge Drive,
2056088626,51.4469256,-0.3297737,Queens House,
2058855719,53.0111806,-1.1133759,Kilbourne Road,
2063153481,52.7610538,-1.5801543,Solent Road,
2065300818,51.0955805,-0.1999828,Broadfield,
2065712009,51.5725947,-0.1308586,Hazellville Road,
2065712038,51.5729869,-0.1313363,Parkland Walk Local Nature Reserve,
2066388369,53.4615151,-1.9558453,Temple Street Recreation Area,
2066400697,50.9463176,-2.6797750,Murray-Smith Drive,
2067061653,54.5431004,-3.5688932,Highfields,
2067067531,54.5352360,-3.5631919,Springfield Grove,
2069759373,53.2171859,-1.4161190,Bradgate Croft,
2069762536,53.2172646,-1.4179725,Midland Court,
2069809330,53.2224410,-1.4154990,Storforth Lane Terrace,
2069896190,51.5479864,-1.1335616,Cross Keys Road,
2070814662,52.8326959,-1.1779570,East Leake Bowls Club,
2072212473,50.9099012,-1.3058357,Bursledon Road,
2072248076,52.0226843,-0.8092745,Christ the Sower School,
2072248095,52.0232191,-0.8086952,Christ the Sower School,
2073635196,53.6688958,-1.7896476,Cowcliffe Hill Road,
2073769927,54.9624360,-1.4658992,Perth Green,
2073884361,52.4494118,1.4571961,Wherry Road,
2073884501,52.4479765,1.4525586,Meadow Road,
2073884522,52.4543602,1.4359340,Castle Lane,
2076579723,54.0451559,-2.8097139,Fairfield Community Playground,
2076960157,51.1130302,-3.0165956,Lavender Walk,
2079377212,54.5398294,-5.4841248,Greyabbey Road,
2080016418,54.9076042,-2.9386749,Clark's Field,
2081417482,52.0260524,0.9616654,Brett Green,
2084804648,52.8992352,-1.2601941,Grange Primary School,
2085896152,52.0230172,0.7480414,Lower Reeve,
2085896217,52.0204061,0.7522603,Blackhouse Lane,
2086249224,51.3305883,0.5093190,Mill Lane,
2087432731,52.7850802,-0.3985964,Bourne Wood,
2090265579,53.6297664,-1.7685495,New Laithe Close,
2090265726,53.6383811,-1.7574936,Somerset Road,
2090265734,53.6388699,-1.7591499,Somerset Road,
2091545733,51.7800420,-0.6414030,Chesham Road,
2092058609,51.7634422,-0.3466411,Everlasting Lane play area,
2092687007,51.7636050,-0.5684660,Broadwater,
2093262948,50.8385708,-2.6039984,Summer Lane,
2093349902,53.2159101,-2.7444346,Ashton Childrens Playground,
2093594712,53.5182309,-1.4071574,Wombwell Park,
2093594765,53.5181926,-1.4061596,Wombwell Park,
2093594779,53.5236623,-1.4127680,Summer Lane,
2093675696,53.4856886,-2.1543078,Greenside Lane,
2094102644,51.1272427,-3.0288901,Holford Road,
2096900580,53.3661529,-3.0963162,Arrowe Hall,
2098313503,53.4023673,-2.1953669,Play area,
2098398230,53.6511727,-1.7409835,Arlington Way,
2098799990,53.5355811,-1.4803978,Genn Lane,
2103420217,54.1192929,-2.5141717,Goodenber Play Park,
2104822858,53.1195087,-2.1691695,biddulph valley leisure centre playground,
2105723255,52.3136906,0.0106616,Over Community Centre,
2106475450,53.7682039,-0.9723865,Chestnut Drive,
2106475467,53.7823933,-0.9922617,Oxen Lane,
2107292529,51.3203914,-2.2052559,Moove Soft Play Center,
2110023980,54.1863866,-1.4837606,Melmerby Green Lane,
2110692039,53.4589381,-1.9660423,Bankswood Park,
2111049245,53.9974794,-1.4583310,Abbey Road,
2111049248,54.0060334,-1.4629554,Knaresborough Swimming Pool,
2111831043,54.1096996,-1.4511551,Crowgarth,
2112412005,51.4704524,-0.2857605,North Sheen Recreation Ground,
2112412007,51.4702384,-0.2844623,North Sheen Recreation Ground,
2112680901,51.4683041,-0.2901032,Raleigh Road Recreation Ground,
2112692243,51.4862198,-0.2869751,Westly Ware,
2117057236,53.6031705,-2.1031301,Newhey Road,
2117617771,50.7329288,-1.8339926,Boscombe Skateboard / BMX Park,
